loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig102079	458	0.454148471616	306	0.493464052288	152	0.375	16	45.61	51.63	47.06	37.5	42.58	43.43	18.97	22.32	0.25	nan	nan	nan	nan	nan	nan	-98.0045860777356
Contig102080	219	0.575342465753	146	0.520547945205	73	0.684931506849	19	57.53	58.9	45.21	68.49	33.22	36.29	15.34	17.65	nan	nan	nan	nan	nan	nan	nan	-75.0510263575419
Contig102091	306	0.47385620915	204	0.43137254902	102	0.558823529412	33	47.39	53.92	32.35	55.88	44.72	45.27	22.46	21.6	0.33	nan	nan	nan	nan	nan	nan	-56.1298238383173
Contig10211	230	0.417391304348	154	0.435064935065	76	0.381578947368	19	42.11	46.75	40.26	38.16	32.87	34.04	14.3	14.56	nan	nan	nan	nan	nan	nan	nan	-77.2101040796814
Contig102112	207	0.570048309179	138	0.572463768116	69	0.565217391304	68	57	56.52	57.97	56.52	37.48	39.91	18.52	17.8	nan	220	0.472727272727	220	0.472727272727	nan	nan	-1.19886772134385
Contig102116	311	0.556270096463	208	0.615384615385	103	0.436893203883	16	55.99	69.23	53.85	43.69	40.1	43.97	21.31	22.6	0.36	nan	nan	nan	nan	nan	nan	-40.183821183713
Contig102159	305	0.570491803279	204	0.539215686275	101	0.633663366337	32	57.43	52.94	54.9	63.37	39.16	39.02	16.38	16.99	0.49	nan	nan	nan	nan	nan	nan	-51.9395221551583
Contig102162	278	0.539568345324	186	0.451612903226	92	0.717391304348	36	54.35	51.61	38.71	71.74	37.58	42.37	19.12	21.49	nan	nan	nan	nan	nan	nan	nan	-83.7538455422982
Contig102198	200	0.565	134	0.440298507463	66	0.818181818182	125	57.07	52.24	35.82	81.82	31.81	41.62	16.71	19.01	nan	nan	nan	nan	nan	nan	nan	18.9150692190759
Contig102214	213	0.478873239437	142	0.471830985915	71	0.492957746479	29	47.89	45.07	49.3	49.3	34.27	34.41	16.53	17.61	nan	204	0.56862745098	nan	nan	204	0.56862745098	-100.140804381058
Contig102233	423	0.404255319149	282	0.443262411348	141	0.326241134752	19	40.43	62.41	26.24	32.62	43.79	41.79	21.27	18.29	0.31	nan	nan	nan	nan	nan	nan	-91.1711453121216
Contig102245	443	0.58690744921	296	0.5	147	0.761904761905	65	58.96	61.49	38.51	76.19	33.43	40.06	16.64	17.87	0.47	nan	nan	nan	nan	nan	nan	-44.3893012156623
Contig102288	384	0.557291666667	256	0.53125	128	0.609375	20	55.73	62.5	43.75	60.94	41.2	43.94	18.83	20.51	0.39	nan	nan	nan	nan	nan	nan	-68.0907189534097
Contig102289	201	0.502487562189	134	0.402985074627	67	0.701492537313	19	50.25	49.25	31.34	70.15	33.32	36.89	15.04	15.67	nan	nan	nan	nan	nan	nan	nan	-47.5860266864705
Contig102308	226	0.446902654867	151	0.403973509934	75	0.533333333333	19	44.89	53.95	26.67	53.33	42.76	44	19.49	19.6	nan	nan	nan	nan	nan	nan	nan	-47.8443103144366
Contig102310	282	0.531914893617	188	0.648936170213	94	0.297872340426	18	53.19	74.47	55.32	29.79	36.53	37.63	18.96	23.58	nan	nan	nan	nan	nan	nan	nan	-32.5703155869066
Contig102320	301	0.468438538206	201	0.407960199005	100	0.59	41	47	51.49	30	59	38.34	39.08	17.85	17.49	nan	nan	nan	nan	nan	nan	nan	-27.1367757416689
Contig102382	228	0.469298245614	152	0.453947368421	76	0.5	20	46.93	51.32	39.47	50	37.09	37.29	16.57	16.62	nan	nan	nan	nan	nan	nan	nan	-102.121822172645
Contig102390	244	0.577868852459	163	0.503067484663	81	0.728395061728	32	58.02	71.95	28.4	72.84	37.56	42.09	18.01	21.93	nan	nan	nan	nan	nan	nan	nan	-74.9975799647231
Contig102391	261	0.528735632184	174	0.459770114943	87	0.666666666667	15	52.87	52.87	39.08	66.67	32.74	39.19	15.59	15.22	nan	nan	nan	nan	nan	nan	nan	-111.305421727231
Contig102395	360	0.522222222222	240	0.55	120	0.466666666667	154	52.22	55.83	54.17	46.67	41.81	42.52	22.92	23.54	0.32	2290	0.589519650655	1258	0.577106518283	1032	0.604651162791	75.2963696762791
Contig1024	966	0.468944099379	644	0.498447204969	322	0.409937888199	173	46.89	54.35	45.34	40.99	47.34	47.54	24.53	25.15	0.34	1276	0.424764890282	1276	0.424764890282	nan	nan	62.4423172272013
Contig10240	211	0.445497630332	141	0.524822695035	70	0.285714285714	16	44.76	60.56	44.29	28.57	38.39	40.67	19.18	19.75	nan	nan	nan	nan	nan	nan	nan	-75.6172962732388
Contig102401	309	0.407766990291	206	0.388349514563	103	0.446601941748	16	40.78	51.46	26.21	44.66	42.19	44.18	18.44	20.14	0.32	nan	nan	nan	nan	nan	nan	-47.2893143445621
Contig102438	338	0.455621301775	226	0.495575221239	112	0.375	18	45.83	59.29	39.82	37.5	39.42	42.07	17.21	17.75	0.32	nan	nan	nan	nan	nan	nan	-94.6100722669986
Contig102457	855	0.436257309942	570	0.442105263158	285	0.424561403509	37	43.63	48.07	40.35	42.46	48.36	50.45	22.13	24.06	0.3	442	0.323529411765	442	0.323529411765	nan	nan	-71.776524591646
Contig102459	883	0.406568516421	589	0.434634974533	294	0.350340136054	26	40.7	51.53	35.37	35.03	46.03	50.78	21.38	23.55	0.28	nan	nan	nan	nan	nan	nan	-69.3512646465345
Contig10248	238	0.584033613445	159	0.509433962264	79	0.73417721519	24	58.65	61.25	40.51	73.42	32	37.18	14.87	16.42	nan	nan	nan	nan	nan	nan	nan	-77.9121786428645
Contig102484	204	0.416666666667	136	0.463235294118	68	0.323529411765	15	41.67	50	42.65	32.35	36.58	40.59	15.19	18.51	nan	nan	nan	nan	nan	nan	nan	-112.791469912494
Contig102499	342	0.43567251462	228	0.447368421053	114	0.412280701754	26	43.57	45.61	43.86	41.23	39.71	41.89	18.5	20.57	0.37	nan	nan	nan	nan	nan	nan	-88.9225857806001
Contig102508	582	0.469072164948	388	0.443298969072	194	0.520618556701	24	46.91	54.64	34.02	52.06	43.66	44.59	20.72	20.58	0.37	nan	nan	nan	nan	nan	nan	-86.21186995414
Contig102511	369	0.368563685637	246	0.390243902439	123	0.325203252033	26	36.86	56.91	21.14	32.52	40.41	41.2	16.88	17.49	0.26	nan	nan	nan	nan	nan	nan	-37.6587591426094
Contig102543	257	0.517509727626	172	0.453488372093	85	0.647058823529	30	52.16	50	40.7	64.71	34.63	36.39	15.75	13.86	nan	nan	nan	nan	nan	nan	nan	-91.6806135647541
Contig102553	260	0.373076923077	174	0.448275862069	86	0.220930232558	14	37.6	51.72	37.93	22.09	34.75	43.69	13.39	18.71	nan	nan	nan	nan	nan	nan	nan	-101.985878868869
Contig102576	290	0.548275862069	194	0.474226804124	96	0.697916666667	25	55.21	58.76	36.08	69.79	32.61	39.17	15.51	16.46	nan	nan	nan	nan	nan	nan	nan	-103.978750782035
Contig102583	495	0.444444444444	330	0.442424242424	165	0.448484848485	19	44.44	47.27	41.21	44.85	42.82	44.7	21.09	23.15	0.3	nan	nan	nan	nan	nan	nan	-90.188852795573
Contig102586	231	0.484848484848	154	0.467532467532	77	0.519480519481	34	48.48	61.04	32.47	51.95	36.38	37.25	16.13	17.18	nan	nan	nan	nan	nan	nan	nan	-94.8615226644
Contig102592	270	0.455555555556	180	0.438888888889	90	0.488888888889	13	45.56	46.67	41.11	48.89	39.02	39.24	17.5	17.64	nan	nan	nan	nan	nan	nan	nan	-90.643700161868
Contig102593	315	0.380952380952	210	0.47619047619	105	0.190476190476	25	38.1	58.1	37.14	19.05	35.6	41.73	17.53	20.78	0.34	nan	nan	nan	nan	nan	nan	-103.495444028354
Contig102626	345	0.486956521739	230	0.473913043478	115	0.513043478261	18	48.7	60	34.78	51.3	46.22	46.87	23.35	23.88	0.3	nan	nan	nan	nan	nan	nan	-111.012307284815
Contig102650	236	0.5	158	0.481012658228	78	0.538461538462	19	50.43	58.23	37.97	53.85	44.96	44.96	18.3	18.3	nan	nan	nan	nan	nan	nan	nan	-106.347274986968
Contig102661	316	0.490506329114	211	0.42654028436	105	0.619047619048	28	49.21	50	35.24	61.9	40.19	42.32	19.05	21.45	0.41	nan	nan	nan	nan	nan	nan	-54.4991402163274
Contig102663	376	0.438829787234	251	0.442231075697	125	0.432	26	44	53.17	35.2	43.2	41.74	44.23	20.39	19.86	0.42	nan	nan	nan	nan	nan	nan	-82.9416410519284
Contig102699	378	0.515873015873	252	0.511904761905	126	0.52380952381	60	51.59	50.79	51.59	52.38	43.65	41.91	22.33	21.11	0.37	2730	0.462271062271	2730	0.462271062271	nan	nan	-39.9861730070602
Contig102700	204	0.539215686275	136	0.470588235294	68	0.676470588235	14	53.92	57.35	36.76	67.65	36.23	40.76	16.04	19.28	nan	nan	nan	nan	nan	nan	nan	-115.137301863084
Contig102701	301	0.398671096346	201	0.432835820896	100	0.33	13	40	53.47	33	33	34.63	35.76	16.06	16.79	nan	nan	nan	nan	nan	nan	nan	-78.8268072774949
Contig102718	360	0.4	240	0.404166666667	120	0.391666666667	21	40	54.17	26.67	39.17	40.23	43.65	20.86	22.44	0.34	nan	nan	nan	nan	nan	nan	-45.8952926905557
Contig102720	213	0.455399061033	142	0.492957746479	71	0.380281690141	15	45.54	54.93	43.66	38.03	37.16	38.29	17.51	17.16	nan	nan	nan	nan	nan	nan	nan	-99.3245230998424
Contig102733	492	0.40243902439	328	0.414634146341	164	0.378048780488	18	40.24	50	32.93	37.8	41.58	45.97	19.17	21.91	0.38	nan	nan	nan	nan	nan	nan	-54.0759365404753
Contig102757	391	0.521739130435	261	0.463601532567	130	0.638461538462	19	52.31	54.2	38.46	63.85	44.16	46.39	21.21	22.37	0.33	nan	nan	nan	nan	nan	nan	-108.915218599077
Contig102772	288	0.65625	192	0.578125	96	0.8125	37	65.62	68.75	46.88	81.25	32.98	41.38	16.54	17.96	nan	nan	nan	nan	nan	nan	nan	-30.0988067937377
Contig102787	373	0.479892761394	249	0.489959839357	124	0.459677419355	36	48.12	52.8	45.16	45.97	42.42	43.1	21.34	21.59	0.37	nan	nan	nan	nan	nan	nan	-80.6567718911322
Contig102796	776	0.442010309278	518	0.474903474903	258	0.375968992248	27	44.32	58.69	36.29	37.6	45.44	48.08	21.65	23.79	0.32	nan	nan	nan	nan	nan	nan	-101.876245361388
Contig10280	230	0.54347826087	154	0.428571428571	76	0.776315789474	29	54.82	53.25	32.47	77.63	32.97	37.83	14.06	15.96	nan	nan	nan	nan	nan	nan	nan	-55.7485489094554
Contig102808	216	0.393518518519	144	0.409722222222	72	0.361111111111	18	39.35	55.56	26.39	36.11	35.92	36.91	14.78	14.39	nan	82	0.341463414634	82	0.341463414634	nan	nan	-50.9748905402238
Contig102813	213	0.507042253521	142	0.521126760563	71	0.478873239437	14	50.7	71.83	32.39	47.89	37.64	41.42	18.11	19.95	nan	nan	nan	nan	nan	nan	nan	-79.7172118903875
Contig102816	293	0.57337883959	196	0.520408163265	97	0.680412371134	31	57.73	52.04	52.04	68.04	36.65	38.75	15.89	17.43	nan	nan	nan	nan	nan	nan	nan	-63.1324804117098
Contig102820	428	0.39953271028	286	0.472027972028	142	0.253521126761	23	40.14	48.95	45.45	25.35	37.7	46.01	17.73	21.18	0.38	nan	nan	nan	nan	nan	nan	-106.13577681589
Contig102821	218	0.5	146	0.431506849315	72	0.638888888889	23	50.46	56.16	30.14	63.89	36.18	38.57	17.06	17.17	nan	nan	nan	nan	nan	nan	nan	-66.3682631063558
Contig102843	213	0.431924882629	142	0.415492957746	71	0.464788732394	18	43.19	47.89	35.21	46.48	32.96	37	18.69	20.61	nan	nan	nan	nan	nan	nan	nan	-54.7160295284011
Contig102848	378	0.478835978836	252	0.460317460317	126	0.515873015873	45	47.88	58.73	33.33	51.59	44.12	43.72	21.7	21.19	0.36	256	0.5546875	256	0.5546875	nan	nan	-81.5788313487457
Contig102854	228	0.399122807018	152	0.434210526316	76	0.328947368421	16	39.91	51.32	35.53	32.89	36.1	38.86	16.5	18.7	nan	nan	nan	nan	nan	nan	nan	-78.5072445532806
Contig102859	213	0.488262910798	142	0.345070422535	71	0.774647887324	29	48.83	38.03	30.99	77.46	33.49	37.74	16.74	18.02	nan	nan	nan	nan	nan	nan	nan	-31.0272443807153
Contig10288	204	0.455882352941	136	0.477941176471	68	0.411764705882	15	45.59	55.88	39.71	41.18	38.02	40.05	17.81	18.33	nan	nan	nan	nan	nan	nan	nan	-112.628397047729
Contig102881	472	0.489406779661	315	0.419047619048	157	0.630573248408	41	49.04	51.9	31.85	63.06	44.87	45.47	20.77	21.01	0.38	nan	nan	nan	nan	nan	nan	-34.6059354480105
Contig102894	229	0.502183406114	153	0.522875816993	76	0.460526315789	17	50.44	59.74	44.74	46.05	33.72	34.15	14.96	15.07	nan	nan	nan	nan	nan	nan	nan	-75.7168826444503
Contig102913	202	0.425742574257	135	0.451851851852	67	0.373134328358	20	42.79	51.47	38.81	37.31	36.1	37.56	19.56	20.65	nan	nan	nan	nan	nan	nan	nan	-100.00913328019
Contig102922	220	0.413636363636	147	0.455782312925	73	0.328767123288	17	41.55	45.95	45.21	32.88	33.22	38.34	17.78	15.81	nan	nan	nan	nan	nan	nan	nan	-106.739256930761
Contig102926	395	0.427848101266	264	0.439393939394	131	0.404580152672	30	43	53.79	34.09	40.46	42	43.22	18.99	18.87	0.39	nan	nan	nan	nan	nan	nan	-74.5466410758527
Contig102929	301	0.455149501661	201	0.477611940299	100	0.41	13	45.67	58.42	37	41	41.45	43.13	18.5	19.04	nan	nan	nan	nan	nan	nan	nan	-114.819197798012
Contig102939	276	0.478260869565	184	0.429347826087	92	0.576086956522	28	47.83	52.17	33.7	57.61	38.91	39.88	18.06	17.21	nan	nan	nan	nan	nan	nan	nan	-57.8330181846329
Contig102949	202	0.376237623762	135	0.414814814815	67	0.298507462687	14	37.81	51.47	31.34	29.85	33.5	39.75	17.44	19.79	nan	nan	nan	nan	nan	nan	nan	-58.208468790818
Contig102951	266	0.571428571429	178	0.505617977528	88	0.704545454545	295	57.58	50.56	50.56	70.45	36.98	38.76	19.64	20.59	nan	nan	nan	nan	nan	nan	nan	190.039319571292
Contig1030	198	0.474747474747	132	0.371212121212	66	0.681818181818	180	47.47	45.45	28.79	68.18	37.95	40.53	17.76	18.71	nan	46	0.391304347826	46	0.391304347826	nan	nan	119.229567935861
Contig103034	304	0.549342105263	203	0.433497536946	101	0.782178217822	45	55.12	49.02	37.62	78.22	35.93	41.97	14.36	17.25	0.45	nan	nan	nan	nan	nan	nan	-48.1042464398062
Contig103035	216	0.476851851852	144	0.409722222222	72	0.611111111111	16	47.69	62.5	19.44	61.11	36.87	37.49	17.59	16.81	nan	nan	nan	nan	nan	nan	nan	-52.9748905402238
Contig103036	636	0.396226415094	424	0.457547169811	212	0.27358490566	42	39.62	54.25	37.26	27.36	41.83	48.95	19.97	24.75	0.23	nan	nan	nan	nan	nan	nan	-83.0339781778862
Contig103048	382	0.531413612565	255	0.560784313725	127	0.472440944882	27	53.28	62.5	49.61	47.24	37.34	40.34	17.4	16.9	0.54	nan	nan	nan	nan	nan	nan	-46.9057899773347
Contig103054	201	0.606965174129	134	0.626865671642	67	0.567164179104	58	60.7	74.63	50.75	56.72	30.99	33.65	17.05	17.33	nan	nan	nan	nan	nan	nan	nan	4.17964770472017
Contig103074	624	0.458333333333	416	0.461538461538	208	0.451923076923	113	45.83	49.52	42.79	45.19	42.25	43.26	19.79	19.71	0.41	5766	0.342872008325	5766	0.342872008325	nan	nan	-14.135918371983
Contig10308	1041	0.539865513929	694	0.465417867435	347	0.688760806916	103	53.99	59.65	33.43	68.88	40.41	46.63	19.41	21.15	0.34	nan	nan	nan	nan	nan	nan	-25.438088675102
Contig103085	213	0.366197183099	142	0.37323943662	71	0.352112676056	16	36.62	40.85	33.8	35.21	37.23	40.45	16.74	19.2	nan	nan	nan	nan	nan	nan	nan	-44.9886078730308
Contig103092	232	0.637931034483	155	0.6	77	0.714285714286	22	64.07	57.69	62.34	71.43	38.34	41.16	19.23	22.24	nan	nan	nan	nan	nan	nan	nan	-38.0842305516783
Contig103108	702	0.397435897436	468	0.433760683761	234	0.324786324786	58	39.74	56.84	29.91	32.48	41.64	46.41	18.86	23.7	0.31	502	0.400398406375	502	0.400398406375	nan	nan	-35.6193890730843
Contig103117	681	0.417033773862	454	0.449339207048	227	0.352422907489	55	41.7	51.1	38.77	35.24	49.31	54.31	24.7	27.2	0.24	206	0.466019417476	206	0.466019417476	nan	nan	-62.2181977348799
Contig103118	248	0.548387096774	166	0.463855421687	82	0.719512195122	24	55.28	54.22	38.55	71.95	34.28	39.07	16.53	19.19	nan	nan	nan	nan	nan	nan	nan	-103.997361333567
Contig10313	225	0.471111111111	150	0.493333333333	75	0.426666666667	33	47.11	54.67	44	42.67	34.06	35.27	14.87	15.13	nan	nan	nan	nan	nan	nan	nan	-81.0872216268869
Contig103140	366	0.437158469945	244	0.491803278689	122	0.327868852459	33	43.72	54.1	44.26	32.79	38.44	44.87	17.89	20.18	0.33	nan	nan	nan	nan	nan	nan	-82.1343571369663
Contig103143	246	0.451219512195	164	0.487804878049	82	0.378048780488	21	45.12	47.56	50	37.8	35.44	39.08	17.35	18.56	nan	nan	nan	nan	nan	nan	nan	-97.689831828337
Contig103153	330	0.393939393939	220	0.4	110	0.381818181818	23	39.39	52.73	27.27	38.18	41.27	43.45	19.45	20.98	0.45	nan	nan	nan	nan	nan	nan	-42.8327215684392
Contig103157	234	0.401709401709	156	0.423076923077	78	0.358974358974	25	40.17	47.44	37.18	35.9	37.3	39.92	16.48	18.67	nan	40	0.4	40	0.4	nan	nan	-54.2278898265288
Contig10317	216	0.416666666667	144	0.4375	72	0.375	37	41.67	48.61	38.89	37.5	39.48	39.97	18.03	19.18	nan	nan	nan	nan	nan	nan	nan	-64.0341330988472
Contig103170	261	0.547892720307	174	0.48275862069	87	0.67816091954	13	54.79	52.87	43.68	67.82	35.54	38.05	19	21.89	nan	nan	nan	nan	nan	nan	nan	-110.748559870598
Contig103173	246	0.528455284553	164	0.530487804878	82	0.524390243902	21	52.85	57.32	48.78	52.44	39.93	39.42	21.1	21.62	nan	nan	nan	nan	nan	nan	nan	-67.5006383730145
Contig103179	279	0.501792114695	186	0.5	93	0.505376344086	15	50.18	48.39	51.61	50.54	41.22	41.88	21.96	21.39	nan	nan	nan	nan	nan	nan	nan	-94.3893012156623
Contig103200	229	0.419213973799	153	0.424836601307	76	0.407894736842	15	42.11	58.44	26.32	40.79	39.43	41.89	17.57	17.34	nan	nan	nan	nan	nan	nan	nan	-65.87993308493
Contig103237	645	0.471317829457	430	0.451162790698	215	0.511627906977	92	47.13	51.63	38.6	51.16	47.9	51.15	23.85	25.86	0.24	902	0.457871396896	902	0.457871396896	nan	nan	-27.2662973472153
Contig103259	418	0.322966507177	279	0.340501792115	139	0.287769784173	16	32.37	50.71	17.27	28.78	39.89	46.09	19.02	22.45	0.18	nan	nan	nan	nan	nan	nan	-44.313657608295
Contig103282	270	0.518518518519	180	0.527777777778	90	0.5	42	51.85	52.22	53.33	50	38.56	40.52	16.44	18.88	nan	410	0.531707317073	156	0.474358974359	254	0.566929133858	-47.9761732578501
Contig103291	201	0.407960199005	134	0.432835820896	67	0.358208955224	62	40.8	47.76	38.81	35.82	33.21	36.28	16.97	17	nan	634	0.533123028391	nan	nan	634	0.533123028391	-29.8268072774949
Contig1033	1281	0.544106167057	854	0.476580796253	427	0.679156908665	199	54.41	56.67	38.64	67.92	44.13	48.83	21.68	22.63	0.33	3010	0.430897009967	3010	0.430897009967	nan	nan	70.6651028579638
Contig10330	269	0.442379182156	180	0.416666666667	89	0.494382022472	20	44.57	52.22	31.11	49.44	39	39.25	14.59	14.46	nan	nan	nan	nan	nan	nan	nan	-53.6300919204392
Contig103309	308	0.396103896104	206	0.45145631068	102	0.28431372549	21	39.87	51.46	38.83	28.43	38.05	44.76	17.95	22.48	0.41	nan	nan	nan	nan	nan	nan	-98.5851876567488
Contig103335	216	0.560185185185	144	0.513888888889	72	0.652777777778	44	56.02	69.44	33.33	65.28	34.72	39.96	17.19	20.34	nan	nan	nan	nan	nan	nan	nan	-54.4925752348351
Contig103387	213	0.50234741784	142	0.443661971831	71	0.619718309859	30	50.23	52.11	36.62	61.97	35.69	37.72	14.02	15.17	nan	nan	nan	nan	nan	nan	nan	-80.618621808133
Contig103396	310	0.483870967742	207	0.458937198068	103	0.533980582524	15	48.54	58.65	33.01	53.4	38.18	38.73	16.43	16.3	0.49	nan	nan	nan	nan	nan	nan	-110.860800253157
Contig103404	252	0.47619047619	168	0.446428571429	84	0.535714285714	64	47.62	45.24	44.05	53.57	36.97	38.07	17.16	17.28	nan	342	0.318713450292	68	0.441176470588	274	0.288321167883	-49.8178384967216
Contig103407	234	0.517094017094	156	0.519230769231	78	0.512820512821	49	51.71	50	53.85	51.28	35.64	37.76	18.08	17.91	nan	406	0.408866995074	406	0.408866995074	nan	nan	-45.8415457067481
Contig103411	522	0.467432950192	348	0.448275862069	174	0.505747126437	24	46.74	51.72	37.93	50.57	44.5	44.58	20.27	20.39	0.42	nan	nan	nan	nan	nan	nan	-91.9858788688694
Contig103415	354	0.415254237288	236	0.423728813559	118	0.398305084746	14	41.53	49.15	35.59	39.83	42.39	45.02	18.5	20.82	0.36	nan	nan	nan	nan	nan	nan	-65.8365278460169
Contig103420	444	0.436936936937	296	0.415540540541	148	0.47972972973	19	43.69	45.95	37.16	47.97	45.3	45.52	22.11	21.69	0.37	nan	nan	nan	nan	nan	nan	-53.7522271050563
Contig10343	251	0.418326693227	168	0.39880952381	83	0.457831325301	14	42.17	50	29.76	45.78	40.75	39.91	20	19.37	nan	nan	nan	nan	nan	nan	nan	-51.5436129838099
Contig103433	208	0.524038461538	139	0.374100719424	69	0.826086956522	34	52.66	50	24.64	82.61	26.27	29.29	10.93	8.97	nan	nan	nan	nan	nan	nan	nan	-27.0879475619904
Contig103445	351	0.632478632479	234	0.525641025641	117	0.846153846154	81	63.25	67.52	37.61	84.62	33.09	43.8	17.46	20.21	0.33	nan	nan	nan	nan	nan	nan	-10.1594673312664
Contig103450	233	0.437768240343	156	0.455128205128	77	0.402597402597	19	44.16	46.15	44.87	40.26	37.72	37.79	17.63	17.92	nan	nan	nan	nan	nan	nan	nan	-104.191512865172
Contig103460	300	0.49	200	0.52	100	0.43	13	49	54	50	43	38.84	40.52	18.79	19.08	nan	nan	nan	nan	nan	nan	nan	-81.3736997864101
Contig103477	434	0.405529953917	290	0.427586206897	144	0.361111111111	30	40.74	47.59	37.93	36.11	41.59	45.23	18.13	19.32	0.44	nan	nan	nan	nan	nan	nan	-53.5482470714782
Contig103488	368	0.546195652174	246	0.426829268293	122	0.786885245902	35	54.92	56.91	28.46	78.69	32.01	38.54	14.89	15.47	0.51	nan	nan	nan	nan	nan	nan	-47.7746963589585
Contig103495	202	0.514851485149	135	0.481481481481	67	0.582089552239	17	51.74	57.35	38.81	58.21	37.37	37.58	19.55	17.98	nan	nan	nan	nan	nan	nan	nan	-107.934520221291
Contig103505	336	0.514880952381	224	0.526785714286	112	0.491071428571	22	51.49	60.71	44.64	49.11	38.84	40.22	17.26	17.5	0.44	nan	nan	nan	nan	nan	nan	-68.523376244946
Contig103521	254	0.433070866142	170	0.5	84	0.297619047619	19	43.65	64.71	35.29	29.76	34.82	35.97	14.94	17.67	nan	nan	nan	nan	nan	nan	nan	-90.3893012156623
Contig103543	558	0.4229390681	372	0.440860215054	186	0.387096774194	47	42.29	55.91	32.26	38.71	50.39	51.75	24.95	24.95	0.24	2092	0.412045889101	2092	0.412045889101	nan	nan	-59.9811721323875
Contig103548	232	0.469827586207	155	0.477419354839	77	0.454545454545	19	47.19	57.69	37.66	45.45	33.24	33.9	15.67	17.39	nan	nan	nan	nan	nan	nan	nan	-108.925137915577
Contig103551	258	0.558139534884	172	0.418604651163	86	0.837209302326	66	55.81	44.19	39.53	83.72	33.68	40.72	15.95	19.37	nan	nan	nan	nan	nan	nan	nan	-9.22726900193389
Contig103578	255	0.403921568627	170	0.447058823529	85	0.317647058824	19	40.39	43.53	45.88	31.76	36.06	40.72	17.51	19.5	nan	70	0.457142857143	70	0.457142857143	nan	nan	-95.55869197533
Contig10359	206	0.587378640777	138	0.550724637681	68	0.661764705882	11	59.31	68.12	42.03	66.18	32.92	36.41	17.12	19.29	nan	nan	nan	nan	nan	nan	nan	-67.3675650860352
Contig103597	291	0.415807560137	194	0.469072164948	97	0.309278350515	28	41.58	50.52	43.3	30.93	37.22	40.32	18.63	21.58	nan	nan	nan	nan	nan	nan	nan	-101.048895293518
Contig1036	585	0.470085470085	390	0.435897435897	195	0.538461538462	376	47.01	54.87	32.31	53.85	47.96	51.1	23.1	24.19	0.27	170	0.305882352941	124	0.161290322581	46	0.695652173913	278.12469953282
Contig103603	334	0.502994011976	223	0.421524663677	111	0.666666666667	39	50.45	45.54	38.74	66.67	33.69	36.04	13.54	12.29	0.67	nan	nan	nan	nan	nan	nan	-38.7999993071008
